rank,word,freq_per_million,zipf
4821,смотришь,20.9,4.32
4822,снижения,20.9,4.32
4823,способов,20.9,4.32
4824,судна,20.9,4.32
4825,счастлива,20.9,4.32
4826,считали,20.9,4.32
4827,сыну,20.9,4.32
4828,теле,20.9,4.32
4829,тень,20.9,4.32
4830,тони,20.9,4.32
4831,управлением,20.9,4.32
4832,управлять,20.9,4.32
4833,ура,20.9,4.32
4834,участвовал,20.9,4.32
4835,учителей,20.9,4.32
4836,фамилии,20.9,4.32
4837,ценности,20.9,4.32
4838,эй,20.9,4.32
4839,юг,20.9,4.32
4840,январь,20.9,4.32
4841,group,20.4,4.31
4842,twitter,20.4,4.31
4843,youtube,20.4,4.31
4844,ай,20.4,4.31
4845,американцы,20.4,4.31
4846,аренду,20.4,4.31
4847,банке,20.4,4.31
4848,банков,20.4,4.31
4849,беда,20.4,4.31
4850,бен,20.4,4.31
4851,болит,20.4,4.31
4852,внизу,20.4,4.31
4853,внутренние,20.4,4.31
4854,возвращаться,20.4,4.31
4855,возможным,20.4,4.31
4856,выглядят,20.4,4.31
4857,вып,20.4,4.31
4858,высокую,20.4,4.31
4859,выходят,20.4,4.31
4860,географии,20.4,4.31
4861,гор,20.4,4.31
4862,даты,20.4,4.31
4863,девочку,20.4,4.31
4864,деревья,20.4,4.31
4865,днём,20.4,4.31
4866,достигает,20.4,4.31
4867,закончилась,20.4,4.31
4868,заплатить,20.4,4.31
4869,заявила,20.4,4.31
4870,знаков,20.4,4.31
4871,зону,20.4,4.31
4872,интересах,20.4,4.31
4873,кадры,20.4,4.31
4874,камера,20.4,4.31
4875,клубов,20.4,4.31
4876,кн,20.4,4.31
4877,количеству,20.4,4.31
4878,колледж,20.4,4.31
4879,концепции,20.4,4.31
4880,корреспондент,20.4,4.31
4881,кровью,20.4,4.31
4882,маленькой,20.4,4.31
4883,маму,20.4,4.31
4884,массы,20.4,4.31
4885,надолго,20.4,4.31
4886,находилась,20.4,4.31
4887,национальная,20.4,4.31
4888,немецких,20.4,4.31
4889,обмена,20.4,4.31
4890,обращаться,20.4,4.31
4891,обсе,20.4,4.31
4892,обсуждение,20.4,4.31
4893,объединение,20.4,4.31
4894,оппозиции,20.4,4.31
4895,остатки,20.4,4.31
4896,открытым,20.4,4.31
4897,отцу,20.4,4.31
4898,папы,20.4,4.31
4899,парламент,20.4,4.31
4900,перестал,20.4,4.31
4901,планов,20.4,4.31
4902,площадью,20.4,4.31
4903,побольше,20.4,4.31
4904,поверить,20.4,4.31
4905,повысить,20.4,4.31
4906,позволили,20.4,4.31
4907,полицейских,20.4,4.31
4908,помогают,20.4,4.31
4909,правах,20.4,4.31
4910,правды,20.4,4.31
4911,представляю,20.4,4.31
4912,премию,20.4,4.31
4913,придумал,20.4,4.31
4914,проекту,20.4,4.31
4915,происшествия,20.4,4.31
4916,простые,20.4,4.31
4917,прошлый,20.4,4.31
4918,разведки,20.4,4.31
4919,различными,20.4,4.31
4920,распространения,20.4,4.31
4921,расследования,20.4,4.31
4922,самоуправления,20.4,4.31
4923,саша,20.4,4.31
4924,сегодняшнего,20.4,4.31
4925,сердцем,20.4,4.31
4926,сзади,20.4,4.31
4927,скучно,20.4,4.31
4928,служил,20.4,4.31
4929,случая,20.4,4.31
4930,создает,20.4,4.31
4931,составляла,20.4,4.31
4932,талант,20.4,4.31
4933,травмы,20.4,4.31
4934,тюрьму,20.4,4.31
4935,уголовное,20.4,4.31
4936,умный,20.4,4.31
4937,успехов,20.4,4.31
4938,успехом,20.4,4.31
4939,уходить,20.4,4.31
4940,учебного,20.4,4.31
4941,ущерб,20.4,4.31
4942,факторов,20.4,4.31
4943,финансовых,20.4,4.31
4944,фракции,20.4,4.31
4945,хоккею,20.4,4.31
4946,человеке,20.4,4.31
4947,чемпиона,20.4,4.31
4948,черные,20.4,4.31
4949,чистый,20.4,4.31
4950,шансы,20.4,4.31
4951,шум,20.4,4.31
4952,эпоху,20.4,4.31
4953,этаже,20.4,4.31
4954,языках,20.4,4.31
4955,языку,20.4,4.31
4956,альфа,20.0,4.3
4957,буквы,20.0,4.3
4958,бывшей,20.0,4.3
4959,вв,20.0,4.3
4960,веков,20.0,4.3
4961,внутрь,20.0,4.3
4962,возглавил,20.0,4.3
4963,вывести,20.0,4.3
4964,выделить,20.0,4.3
4965,высота,20.0,4.3
4966,главой,20.0,4.3
4967,глядя,20.0,4.3
4968,говори,20.0,4.3
4969,груз,20.0,4.3
4970,грустно,20.0,4.3
4971,губернии,20.0,4.3
4972,дар,20.0,4.3
4973,двигателя,20.0,4.3
4974,двигаться,20.0,4.3
4975,демократии,20.0,4.3
4976,дивизии,20.0,4.3
4977,доволен,20.0,4.3
4978,доказательств,20.0,4.3
4979,дурак,20.0,4.3
4980,жертвы,20.0,4.3
4981,заняла,20.0,4.3
4982,интернета,20.0,4.3
4983,исторические,20.0,4.3
4984,италия,20.0,4.3
4985,йорка,20.0,4.3
4986,камни,20.0,4.3
4987,карте,20.0,4.3
4988,китайский,20.0,4.3
4989,классы,20.0,4.3
4990,коллектива,20.0,4.3
4991,лавров,20.0,4.3
4992,листья,20.0,4.3
4993,лондона,20.0,4.3
4994,луис,20.0,4.3
4995,луна,20.0,4.3
4996,мелкие,20.0,4.3
4997,мировых,20.0,4.3
4998,многочисленных,20.0,4.3
4999,молодежь,20.0,4.3
5000,молока,20.0,4.3
